product_id,product_name,price,category,image_urls,product_url,colors,status,filename
YEV197WTP_0NO,WOOL AND SILK VALENTIE TIE WITH FLOWER EMBROIDERY ,550.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/b6108c39-bd97-494d-aad6-186709e48acc/ihqstx/std/275x0/VALENTIE-TIE-IN-WOOL-AND-SILK-WITH-FLOWER-EMBROIDERY-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/a96650c6-b979-45ae-ac15-75b4fdce51ca/ihqstx/std/275x0/VALENTIE-TIE-IN-WOOL-AND-SILK-WITH-FLOWER-EMBROIDERY-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-wool-and-silk-valentie-tie-with-flower-embroidery--YEV197WTP_0NO,BLACK,online,men_accessories.html
YEV197BAR_0NO,VALENTIE TIE IN WOOL AND SILK  ,290.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/ad97257d-eaf1-4d4d-b9b9-7383577f1e9d/ihqstx/std/275x0/VALENTIE-TIE-IN-WOOL-AND-SILK--?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/faeebb59-9088-4ef9-ad28-4b3e7ac42ce0/ihqstx/std/275x0/VALENTIE-TIE-IN-WOOL-AND-SILK--?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-valentie-tie-in-wool-and-silk---YEV197BAR_0NO,BLACK,online,men_accessories.html
YEV197GDC_0NO,TOILE ICONOGRAPHE SILK TIE,320.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/8e9082ef-61c7-41a2-bd08-4b9cbf102d6b/ihqstx/std/275x0/TOILE-ICONOGRAPHE-SILK-TIE?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/b5e99032-693f-4bf3-b0e7-b00f3a9049d0/ihqstx/std/275x0/TOILE-ICONOGRAPHE-SILK-TIE?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-toile-iconographe-silk-tie-YEV197GDC_0NO,BLACK,online,men_accessories.html
YEV197ZXK_0NO,WOOL AND SILK VALENTIE TIE WITH METAL V APPLIQUÉ,470.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/66e34dab-2a66-4dd0-b283-3974b02de3ce/ihqstx/std/275x0/WOOL-AND-SILK-VALENTIE-TIE-WITH-METAL-V-APPLIQUÉ?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/85f9538f-557b-44f4-bc2e-7f865433fa94/ihqstx/std/275x0/WOOL-AND-SILK-VALENTIE-TIE-WITH-METAL-V-APPLIQUÉ?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-wool-and-silk-valentie-tie-with-metal-v-appliqu%C3%A9-YEV197ZXK_0NO,BLACK,online,men_accessories.html
WEV127ENT_N06,WOOL AND SILK VALENTIE TIE WITH METAL V APPLIQUÉ,520.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/29fc3467-81c4-40ac-90e8-b8aa7ae41ee9/ihqstx/std/275x0/WOOL-AND-SILK-VALENTIE-TIE-WITH-METAL-V-APPLIQUÉ?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/311c351d-a047-4850-ab2e-7a94f2aaa0cd/ihqstx/std/275x0/WOOL-AND-SILK-VALENTIE-TIE-WITH-METAL-V-APPLIQUÉ?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-wool-and-silk-valentie-tie-with-metal-v-appliqu%C3%A9-WEV127ENT_N06,BLACK/GOLD,online,men_accessories.html
YEV127VMG_JV9,VALENTIE WOOL AND SILK TIE WITH METAL STUD APPLICATION_ ONLINE EXCLUSIVE,390.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/b87d1208-bd26-4b67-bea2-f6ae2a0c282f/ihqstx/std/275x0/VALENTIE-WOOL-AND-SILK-TIE-WITH-METAL-STUD-APPLICATION_-ONLINE-EXCLUSIVE?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/3d7d7874-3ac4-4e06-b2c1-680954fb2e27/ihqstx/std/275x0/VALENTIE-WOOL-AND-SILK-TIE-WITH-METAL-STUD-APPLICATION_-ONLINE-EXCLUSIVE?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-valentie-wool-and-silk-tie-with-metal-stud-application_-online-exclusive-YEV127VMG_JV9,BLACK/RUTHENIUM,online,men_accessories.html
YEX000GDC_0NO,TOILE ICONOGRAPHE SILK POCKET SQUARE,250.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/0c9a25dc-055e-44c1-bc52-a4fcf9b36c8c/ihqstx/std/275x0/TOILE-ICONOGRAPHE-SILK-POCKET-SQUARE?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/ce5fc26a-7193-470c-b262-3b7367490e12/ihqstx/std/275x0/TOILE-ICONOGRAPHE-SILK-POCKET-SQUARE?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-toile-iconographe-silk-pocket-square-YEX000GDC_0NO,BLACK,online,men_accessories.html
YHGA11FHG_MVP,TOILE ICONOGRAPHE NYLON BUCKET HAT ,590.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/a5e0a7a8-db67-47c0-8b10-076acb392874/ihqstx/std/275x0/TOILE-ICONOGRAPHE-NYLON-BUCKET-HAT-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/26451d8b-2f65-4f26-8c9c-3162b0bfa20a/ihqstx/std/275x0/TOILE-ICONOGRAPHE-NYLON-BUCKET-HAT-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-toile-iconographe-nylon-bucket-hat--YHGA11FHG_MVP,EBONY,online,men_accessories.html
YHGA30DKL_MVP,TOILE ICONOGRAPHE BUCKET HAT,650.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/e2fe78df-6b05-45a8-a72d-4b117c7e50a3/ihqstx/std/275x0/TOILE-ICONOGRAPHE-BUCKET-HAT?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/b84aa39e-b362-4c3e-b3f8-2274f5c5edab/ihqstx/std/275x0/TOILE-ICONOGRAPHE-BUCKET-HAT?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-toile-iconographe-bucket-hat-YHGA30DKL_MVP,EBONY/BLACK,online,men_accessories.html
YHGA11ZSK_ZCE,VLOGO SIGNATURE COTTON BUCKET HAT WITH VLOGO EMBROIDERY ,590.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/07616075-26d0-438c-b3d0-38b6ca038b55/ihqstx/std/275x0/VLOGO-SIGNATURE-COTTON-BUCKET-HAT-WITH-VLOGO-EMBROIDERY-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/a489c8a2-01ac-40b0-9193-cf5a194c898f/ihqstx/std/275x0/VLOGO-SIGNATURE-COTTON-BUCKET-HAT-WITH-VLOGO-EMBROIDERY-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-cotton-bucket-hat-with-vlogo-embroidery--YHGA11ZSK_ZCE,BEIGE,online,men_accessories.html
YHGA11QSH_0NO,VLOGO SIGNATURE SILK BUCKET HAT,570.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/c3a1bca8-8d6e-46a0-b2ed-3616bea472f0/ihqstx/std/275x0/VLOGO-SIGNATURE-SILK-BUCKET-HAT?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/425f522d-c1d3-43a2-b0ad-302df305d08f/ihqstx/std/275x0/VLOGO-SIGNATURE-SILK-BUCKET-HAT?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-silk-bucket-hat-YHGA11QSH_0NO,BLACK,online,men_accessories.html
YHGA11RBV_598,ROCKSTUD COTTON BUCKET HAT WITH STUD APPLIQUÉ ,790.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/cfa059fe-5c93-456b-bc6a-e919beb48996/ihqstx/std/275x0/ROCKSTUD-COTTON-BUCKET-HAT-WITH-STUD-APPLIQUÉ-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/e9c244f9-d2f1-45f5-b944-88f7c6e097b3/ihqstx/std/275x0/ROCKSTUD-COTTON-BUCKET-HAT-WITH-STUD-APPLIQUÉ-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-rockstud-cotton-bucket-hat-with-stud-appliqu%C3%A9--YHGA11RBV_598,NAVY,online,men_accessories.html
YHGA32UZF_0NO,BLACK UNTITLED BUCKET HAT  ,510.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/2c160eff-3014-42b1-b3be-69e59dadbf7e/ihqstx/std/275x0/BLACK-UNTITLED-BUCKET-HAT--?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/797fcc14-9d22-4075-b782-4c8b3781c8ce/ihqstx/std/275x0/BLACK-UNTITLED-BUCKET-HAT--?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-black-untitled-bucket-hat---YHGA32UZF_0NO,BLACK,online,men_accessories.html
YHGA11WWQ_0NI,VLTN BUCKET HAT ,342.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/f61631dd-d700-4974-bf62-a0ff98d448b3/ihqstx/std/275x0/VLTN-BUCKET-HAT-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/8d403d22-918b-4837-aeb8-2e187483d7eb/ihqstx/std/275x0/VLTN-BUCKET-HAT-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vltn-bucket-hat--YHGA11WWQ_0NI,BLACK,online,men_accessories.html
YHDA10STB_MVP,TOILE ICONOGRAPHE BASEBALL CAP,650.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/d2521021-5219-4a6e-a7ae-19a423b2618c/ihqstx/std/275x0/TOILE-ICONOGRAPHE-BASEBALL-CAP?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/b2a28e56-19de-4bd1-a950-c768f7b49b58/ihqstx/std/275x0/TOILE-ICONOGRAPHE-BASEBALL-CAP?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-toile-iconographe-baseball-cap-YHDA10STB_MVP,EBONY/BLACK,online,men_accessories.html
YHDA10FAE_598,ROCKSTUD COTTON BASEBALL CAP WITH STUD APPLIQUÉ ,790.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/26584821-8340-4a58-83ef-ac5ece2f3a89/ihqstx/std/275x0/ROCKSTUD-COTTON-BASEBALL-CAP-WITH-STUD-APPLIQUÉ-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/f9b18117-c629-4ae0-9af5-31bbce637f14/ihqstx/std/275x0/ROCKSTUD-COTTON-BASEBALL-CAP-WITH-STUD-APPLIQUÉ-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-rockstud-cotton-baseball-cap-with-stud-appliqu%C3%A9--YHDA10FAE_598,NAVY,online,men_accessories.html
YHDA10TNQ_0NI,VLTN BASEBALL CAP ,342.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/c349b5ff-a95b-4f60-ae7a-aa224b24e501/ihqstx/std/275x0/VLTN-BASEBALL-CAP-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/82eb95d7-49b7-492c-8a44-201b6658004d/ihqstx/std/275x0/VLTN-BASEBALL-CAP-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vltn-baseball-cap--YHDA10TNQ_0NI,BLACK,online,men_accessories.html
YHDA10VIB_U26,V DETAIL COTTON BASEBALL CAP WITH METAL V APPLIQUÉ,414.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/b44eccd6-8eb2-4c20-bc51-cb8d107e464d/ihqstx/std/275x0/V-DETAIL-COTTON-BASEBALL-CAP-WITH-METAL-V-APPLIQUÉ?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/83237d38-0c7f-4f14-8783-a6363f786faa/ihqstx/std/275x0/V-DETAIL-COTTON-BASEBALL-CAP-WITH-METAL-V-APPLIQUÉ?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-v-detail-cotton-baseball-cap-with-metal-v-appliqu%C3%A9-YHDA10VIB_U26,RUBIN,online,men_accessories.html
YHDA10BDL_0NO,VLOGO SIGNATURE BASEBALL CAP,570.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/9749c11c-1ae5-4944-8a12-ba423f3acdc4/ihqstx/std/275x0/VLOGO-SIGNATURE-BASEBALL-CAP?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/26b21c5a-8806-4301-ab98-b5e8e9a781bd/ihqstx/std/275x0/VLOGO-SIGNATURE-BASEBALL-CAP?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-baseball-cap-YHDA10BDL_0NO,BLACK,online,men_accessories.html
YHDA10HBL_0NO,VLOGO SIGNATURE BASEBALL CAP,342.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/4a4d1dbf-7b0f-4c93-8ded-5e03b09375cf/ihqstx/std/275x0/VLOGO-SIGNATURE-BASEBALL-CAP?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/e3437f5c-1991-41ad-8068-f510c2467e0c/ihqstx/std/275x0/VLOGO-SIGNATURE-BASEBALL-CAP?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-baseball-cap-YHDA10HBL_0NO,BLACK,online,men_accessories.html
YHDA10EXX_PN1,VLOGO SIGNATURE BASEBALL CAP,342.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/1fa4c831-0dd5-45ae-9d5b-e90ec18463a1/ihqstx/std/275x0/VLOGO-SIGNATURE-BASEBALL-CAP?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/0df96fd5-8e2d-448e-a245-5d2d7b4e9d39/ihqstx/std/275x0/VLOGO-SIGNATURE-BASEBALL-CAP?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-baseball-cap-YHDA10EXX_PN1,MAROON,online,men_accessories.html
YHB01LKSS_0NO,VLOGO SIGNATURE WOOL BEANIE,420.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/0640f512-4351-4c0c-8d13-91d900f9db3a/ihqstx/std/275x0/VLOGO-SIGNATURE-WOOL-BEANIE?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/9ec4ea07-124e-42b2-854f-c3d4c2f36556/ihqstx/std/275x0/VLOGO-SIGNATURE-WOOL-BEANIE?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-wool-beanie-YHB01LKSS_0NO,BLACK,online,men_accessories.html
YHB02CWTS_598,WOOL BEANIE WITH METAL V APPLIQUÉ ,650.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/cf5f3373-dc2a-451d-a7bf-f9f391f1d26e/ihqstx/std/275x0/WOOL-BEANIE-WITH-METAL-V-APPLIQUÉ-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/758836d5-4d20-4e94-ba26-f68a8b8d76d6/ihqstx/std/275x0/WOOL-BEANIE-WITH-METAL-V-APPLIQUÉ-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-wool-beanie-with-metal-v-appliqu%C3%A9--YHB02CWTS_598,NAVY,online,men_accessories.html
YER033YZS_E21,TOILE ICONOGRAPHE WOOL AND CASHMERE SCARF ,590.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/002c4ea9-3c69-4a36-8b01-f422793f8ea5/ihqstx/std/275x0/TOILE-ICONOGRAPHE-WOOL-AND-CASHMERE-SCARF-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/10b0ee82-fe5f-493d-a28d-160859021f1a/ihqstx/std/275x0/TOILE-ICONOGRAPHE-WOOL-AND-CASHMERE-SCARF-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-toile-iconographe-wool-and-cashmere-scarf--YER033YZS_E21,BEIGE/BLACK,online,men_accessories.html
YET00TZAD_0NO,VLOGO SIGNATURE WOOL SCARF,570.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/6c37b6e4-4575-409a-bc36-4040d4f078d9/ihqstx/std/275x0/VLOGO-SIGNATURE-WOOL-SCARF?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/fafdd684-014c-4397-b575-2239f1076ec3/ihqstx/std/275x0/VLOGO-SIGNATURE-WOOL-SCARF?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-wool-scarf-YET00TZAD_0NO,BLACK,online,men_accessories.html
YET01DPSS_671,WOOL SCARF WITH METAL V APPLIQUÉ,950.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/a31c7a31-4e4c-40f2-bcb9-13e8d22b38b9/ihqstx/std/275x0/WOOL-SCARF-WITH-METAL-V-APPLIQUÉ?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/dc9b8997-fcc0-4b05-91de-97c840160f25/ihqstx/std/275x0/WOOL-SCARF-WITH-METAL-V-APPLIQUÉ?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-wool-scarf-with-metal-v-appliqu%C3%A9-YET01DPSS_671,NAVY/IVORY,online,men_accessories.html
YER033KII_0NA,VLOGO SIGNATURE WOOL AND CASHMERE SCARF,570.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/4dc7951c-028d-463b-a2f8-85c843312ca0/ihqstx/std/275x0/VLOGO-SIGNATURE-WOOL-AND-CASHMERE-SCARF?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/8f69d227-5922-4bc1-a685-42b9cfafa477/ihqstx/std/275x0/VLOGO-SIGNATURE-WOOL-AND-CASHMERE-SCARF?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-wool-and-cashmere-scarf-YER033KII_0NA,BLACK,online,men_accessories.html
YER033PTX_0NI,VLTN WOOL AND CASHMERE SCARF ,342.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/a218acdf-f04e-48af-aa3c-baf1a3ee5ebe/ihqstx/std/275x0/VLTN-WOOL-AND-CASHMERE-SCARF-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/2f01bbcf-1dc3-4f43-825c-0e35a4370536/ihqstx/std/275x0/VLTN-WOOL-AND-CASHMERE-SCARF-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vltn-wool-and-cashmere-scarf--YER033PTX_0NI,BLACK,online,men_accessories.html
YJ0S08MET_172,TOILE ICONOGRAPHE METAL RING SET,650.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/e3c07adf-4f4a-4a4c-bbc2-b46b32ebb71d/ihqstx/std/275x0/TOILE-ICONOGRAPHE-METAL-RING-SET?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/ab6765cd-0ae7-459a-a3b4-e0335ffb9a27/ihqstx/std/275x0/TOILE-ICONOGRAPHE-METAL-RING-SET?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-toile-iconographe-metal-ring-set-YJ0S08MET_172,PALLADIUM,online,men_accessories.html
YJ0S06MET_172,TOILE ICONOGRAPHE METAL CUFF ,690.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/dacb6102-fa94-417a-8ad1-3b615742c0cb/ihqstx/std/275x0/TOILE-ICONOGRAPHE-METAL-CUFF-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/9f946f9c-8e69-4f2a-938c-919b8961fe70/ihqstx/std/275x0/TOILE-ICONOGRAPHE-METAL-CUFF-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-toile-iconographe-metal-cuff--YJ0S06MET_172,PALLADIUM,online,men_accessories.html
YJ0R30GMU_P0N,VLOGO SIGNATURE METAL AND ENAMEL RING,294.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/9064f039-65c1-419a-a0d5-50eda27b02c0/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-AND-ENAMEL-RING?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/3be06476-de15-4f0e-a66e-8b97308051ab/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-AND-ENAMEL-RING?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-metal-and-enamel-ring-YJ0R30GMU_P0N,BLACK,online,men_accessories.html
YJ0R31GMU_P0N,VLOGO SIGNATURE METAL AND ENAMEL CUFF,432.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/45dfa9e1-21e4-437e-9b76-b3d4ea14d272/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-AND-ENAMEL-CUFF?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/5ea27902-6825-4461-acdf-849ef4c57b71/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-AND-ENAMEL-CUFF?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-metal-and-enamel-cuff-YJ0R31GMU_P0N,BLACK,online,men_accessories.html
YJ0S05MET_172,VLOGO SIGNATURE METAL BRACELET,570.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/a5a1293b-f863-487d-9b77-328bb70a54e4/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-BRACELET?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/1112411e-c4bb-440b-ac64-7d65b300ed6e/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-BRACELET?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-metal-bracelet-YJ0S05MET_172,PALLADIUM,online,men_accessories.html
YJ0N40MET_CS4,VLOGO SIGNATURE METAL BRACELET ,370.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/233fe682-ed09-4b68-add7-cf143c3145f5/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-BRACELET-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/185b0c91-b333-44f5-b6ed-00ecf3065272/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-BRACELET-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-metal-bracelet--YJ0N40MET_CS4,GOLD,online,men_accessories.html
YJ0Q67MET_Y44,VLOGO SIGNATURE METAL BRACELET ,234.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/5c925e28-5e77-4c6c-8c58-05ebec2d7849/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-BRACELET-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/3b4f09fb-bbff-4bd8-8bc6-3cd4a50b2426/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-BRACELET-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-metal-bracelet--YJ0Q67MET_Y44,GOLD,online,men_accessories.html
YJ0N40MET_172,VLOGO SIGNATURE METAL BRACELET ,370.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/bf38681e-39a3-46e2-8b98-2aaba7b8a6ff/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-BRACELET-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/e6be5b24-1149-4c74-8511-aa5bd9e22141/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-BRACELET-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-metal-bracelet--YJ0N40MET_172,PALLADIUM,online,men_accessories.html
YJ0S04MET_172,VLOGO SIGNATURE METAL NECKLACE ,690.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/4c23e2b2-630b-4c29-80e6-7be4349e4ebf/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-NECKLACE-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/56681ebc-c8f0-4d52-a918-ce61e25fb252/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-NECKLACE-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-metal-necklace--YJ0S04MET_172,PALLADIUM,online,men_accessories.html
YJ0N96MET_172,VLOGO SIGNATURE METAL NECKLACE,490.0,men_accessories,"https://valentino-cdn.thron.com/delivery/public/image/valentino/1b62bc84-cd97-428a-83b6-fe7f2caa2903/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-NECKLACE?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/2beea235-0ca3-4993-be2e-6ac73ee26974/ihqstx/std/275x0/VLOGO-SIGNATURE-METAL-NECKLACE?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-vlogo-signature-metal-necklace-YJ0N96MET_172,PALLADIUM,online,men_accessories.html
